0.000000000000000000e+00,1.900000000000000000e+01,8.000000000000000000e+00,6.080000000000000426e+01,0.000000000000000000e+00,1.900000000000000000e+01
2.000000000000000000e+00,1.800000000000000000e+01,8.000000000000000000e+00,5.757187499999999858e+01,2.000000000000000000e+00,1.800000000000000000e+01
1.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,5.438593750000000426e+01,1.000000000000000000e+00,1.700000000000000000e+01
3.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,5.115781250000000568e+01,3.000000000000000000e+00,1.600000000000000000e+01
1.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,4.798593749999999858e+01,1.000000000000000000e+00,1.500000000000000000e+01
1.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,4.478593750000000284e+01,1.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,4.158593750000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01
2.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,3.837187500000000284e+01,2.000000000000000000e+00,1.200000000000000000e+01
4.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,3.514375000000000426e+01,4.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,2.871562499999999929e+01,6.000000000000000000e+00,9.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.548750000000000071e+01,8.000000000000000000e+00,8.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,2.230156250000000284e+01,7.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.915781250000000213e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.598593750000000036e+01,1.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.275781250000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,9.529687500000001421e+00,5.000000000000000000e+00,3.000000000000000000e+00
